temperature_K,total_ohm,covered_probe_ohm,boundary_probe_ohm,uncovered_probe_ohm,covered_current_fraction,boundary_current_fraction,uncovered_current_fraction
2.2280000000002174,48.156322130746005,37.024401970283854,40.472032185198586,36.21053335838991,0.33287756279975667,0.3999174121965286,0.2672049965820052
2.230000000000217,48.15716250385256,37.02368113888746,40.472313616966076,36.21108803647255,0.33286207296807796,0.3999266492521168,0.2672112493580957
2.232000000000217,48.15798832504386,37.022971050897254,40.47258782961936,36.21163202799243,0.33284683893178485,0.3999357441991575,0.26721741686905764
2.2340000000002167,48.1588032322987,37.02227534429206,40.472858461137236,36.21216919830202,0.3328318322691677,0.3999446686159412,0.2672234991148911
2.2360000000002165,48.1596072256171,37.02158679995766,40.4731254546763,36.21269568204884,0.33281708140193605,0.39995345092417733,0.26722946767388656
2.2380000000002163,48.16039666702023,37.02091263700827,40.47338886707996,36.213215230898534,0.33280252948667094,0.399962091123866,0.2672353509677535
2.240000000000216,48.1611715565081,37.02024557948626,40.473648698348235,36.213727731164276,0.33278823336679136,0.39997061763671665,0.267241148996492
2.242000000000216,48.16193917003834,37.01959290334925,40.473901253658866,36.2142332965329,0.3327741646205878,0.3999789736193103,0.2672468617601019
2.2440000000002156,48.1626922316533,37.01894738948304,40.47415386581292,36.214728175338756,0.3327602948263507,0.3999872159150659,0.2672524892585833
2.2460000000002154,48.163434379331825,37.018312619023014,40.474399202009344,36.21521600556065,0.3327466524057897,0.39999531610227407,0.2672580314919363
2.248000000000215,48.1641656130739,37.0176886488126,40.47464095707037,36.21570065255108,0.3327332373589047,0.4000032741809347,0.2672634884601607
2.250000000000215,48.16488593287952,37.01707178402957,40.474879130996,36.2161744992919,0.3327200212639862,0.40001111857275723,0.26726886016325657
2.2520000000002147,48.165595338748695,37.016465719496146,40.47511366694281,36.216641411135605,0.3327070325427437,0.40001882085603235,0.26727414660122395
2.2540000000002145,48.16629383068142,37.01587045521233,40.475344564910806,36.21709763641653,0.3326942427734677,0.4000264094524694,0.26727937619577236
